156	1.26239	1.0269	1.14353	0.00227815	0.00191877	0.00662852
160	1.2679	1.02057	1.12944	0.00228205	0.00190122	0.00646987
164	1.26183	1.02319	1.11919	0.00225422	0.00188742	0.0064692
168	1.25761	1.01763	1.14126	0.00222498	0.00186132	0.00647643
172	1.26492	1.01232	1.14143	0.00221643	0.00183541	0.00617552
176	1.26339	1.01227	1.12995	0.00221063	0.00182136	0.00615506
180	1.25573	1.01278	1.1353	0.00217968	0.001796	0.00610438
184	1.2489	1.01321	1.1287	0.00213606	0.00179331	0.00625668
188	1.25156	1.01075	1.14153	0.0021312	0.00175308	0.00589878
192	1.25389	1.00833	1.12137	0.00212546	0.00176257	0.00608377
196	1.24916	1.00998	1.1254	0.00210327	0.00173139	0.00575917
200	1.24456	1.00405	1.12962	0.00207026	0.00170412	0.00578819
204	1.24485	1.00475	1.11209	0.00206092	0.00167127	0.00557411
208	1.2499	0.995688	1.12841	0.00204809	0.00166911	0.00553153
212	1.24623	0.998444	1.12939	0.00203587	0.00163656	0.0054091
216	1.2413	1.00016	1.12974	0.00201329	0.00165071	0.00562608
220	1.24407	0.994062	1.13259	0.00203679	0.00163645	0.0052936
224	1.24087	0.999147	1.10892	0.00198882	0.0016109	0.00528049
228	1.24032	0.995027	1.12201	0.0019754	0.00158905	0.00529666
232	1.23715	0.997314	1.10958	0.00197431	0.00157328	0.00505592
236	1.24109	0.990245	1.12237	0.00194988	0.00156645	0.00513705
240	1.23207	0.989689	1.11417	0.00193671	0.00154195	0.00506308
244	1.2341	0.989404	1.11608	0.00193699	0.00154269	0.00506536
248	1.23509	0.988913	1.11538	0.00191286	0.00153022	0.0050556
252	1.23104	0.987361	1.11551	0.00189925	0.00151046	0.00492509
256	1.23007	0.985062	1.11627	0.00186987	0.00150032	0.00486442
260	1.23539	0.982688	1.11011	0.00190457	0.00151635	0.00496511
264	1.23391	0.984412	1.09825	0.00187038	0.00147876	0.00471077
268	1.22763	0.98086	1.11561	0.00183562	0.00146978	0.00477863
272	1.22891	0.977759	1.11497	0.00186687	0.00146151	0.00480096
276	1.22849	0.98408	1.11281	0.00184919	0.00145351	0.00468981
280	1.22945	0.979075	1.09948	0.001825	0.00143131	0.00462911
284	1.22609	0.976419	1.10987	0.00180239	0.00140889	0.00462537
288	1.22215	0.974389	1.11458	0.00177968	0.00141682	0.00460147
292	1.22958	0.976814	1.09845	0.00180899	0.00141189	0.00457643
296	1.22313	0.973647	1.10979	0.00180217	0.00140834	0.00446445
300	1.22326	0.971636	1.10101	0.00179282	0.00139257	0.00457381
304	1.22341	0.973479	1.09876	0.00177337	0.00136999	0.00436686
308	1.22405	0.975421	1.0886	0.0017543	0.00137142	0.00443413
312	1.22259	0.969345	1.104	0.00177513	0.00137092	0.00443799
316	1.22232	0.970571	1.10481	0.00174286	0.00136601	0.00439692
320	1.22379	0.970543	1.09292	0.00174246	0.00134571	0.00424885
324	1.2248	0.965052	1.0874	0.00173078	0.00133871	0.00431421
328	1.21892	0.967184	1.09241	0.00171696	0.00133077	0.00419776
332	1.21809	0.964234	1.09633	0.00171298	0.00132748	0.00433836
336	1.2187	0.962108	1.09097	0.00169906	0.00130348	0.00419755
340	1.21674	0.966299	1.09207	0.00170561	0.00131745	0.00414069
344	1.2138	0.969303	1.08639	0.00168531	0.00129551	0.00408647
348	1.21936	0.961092	1.09435	0.00169325	0.00129083	0.00410728
