252	0.0132846	0.075743	0.0420316	2.6538e-05	0.000155563	0.000197533
256	0.0132762	0.0754469	0.0425731	2.61997e-05	0.000154361	0.000196144
260	0.0133024	0.0751609	0.0427387	2.67623e-05	0.00015635	0.000200214
264	0.0132965	0.0752775	0.0421759	2.63999e-05	0.000152857	0.000191676
268	0.0132389	0.0752214	0.0421677	2.60239e-05	0.00015296	0.000194298
272	0.0132312	0.0749037	0.0426917	2.65594e-05	0.00015229	0.000193531
276	0.0132389	0.0754175	0.0425667	2.63853e-05	0.000152309	0.000192827
280	0.0132437	0.0753001	0.0414519	2.61537e-05	0.000150638	0.000190033
284	0.0131896	0.0749926	0.0421198	2.59526e-05	0.000149394	0.000191653
288	0.0131535	0.0747306	0.0424523	2.57127e-05	0.000150314	0.000189166
292	0.0132516	0.0746425	0.0422232	2.61836e-05	0.000149477	0.000187783
296	0.0131785	0.074757	0.042138	2.61801e-05	0.000150197	0.000186617
300	0.0131634	0.0744929	0.042223	2.61779e-05	0.000149181	0.00019122
304	0.0131757	0.0748369	0.0415091	2.59693e-05	0.000147918	0.000185279
308	0.0131802	0.0745307	0.0424992	2.57555e-05	0.000148031	0.000183714
312	0.0131487	0.0745055	0.041786	2.61821e-05	0.000149191	0.000189151
316	0.0131486	0.0744827	0.0420154	2.57727e-05	0.000148633	0.000185847
320	0.0131482	0.0745516	0.0416598	2.58423e-05	0.000146934	0.000182096
324	0.0131623	0.0740248	0.0418736	2.57875e-05	0.000146859	0.000184693
328	0.013158	0.0738568	0.0420654	2.56233e-05	0.000146226	0.000181025
332	0.0131192	0.0740513	0.041146	2.56657e-05	0.000146178	0.000187477
336	0.013086	0.0737499	0.0423105	2.55715e-05	0.000144375	0.000180775
340	0.0131346	0.0737316	0.0418264	2.56765e-05	0.000145286	0.000179428
344	0.0130633	0.0746254	0.0409586	2.55157e-05	0.000144847	0.00017981
348	0.0131443	0.073598	0.0415917	2.57019e-05	0.000144208	0.000178661
