168	0.0138967	0.0792681	0.0442024	0.000193521	0.0012487	0.00144075
172	0.0133476	0.0803476	0.0415426	0.000165463	0.00117803	0.00170432
176	0.0133277	0.0783111	0.0483785	0.000153894	0.00111872	0.00161577
180	0.0138109	0.0759761	0.0475509	0.000169389	0.00115413	0.001776
184	0.0133019	0.0781838	0.0474377	0.000167247	0.00116234	0.00174485
188	0.0136699	0.0762832	0.0457236	0.000166715	0.00123302	0.00168284
192	0.0136538	0.0763972	0.0446526	0.000170553	0.00122191	0.00142027
196	0.0136355	0.0768091	0.0404038	0.000177887	0.00115917	0.00150645
200	0.0135515	0.0744246	0.0470729	0.000164514	0.00111147	0.00123582
204	0.0134187	0.0764049	0.0482654	0.000164061	0.00113317	0.00158537
208	0.0131884	0.081238	0.0404242	0.000154634	0.00114643	0.00150779
212	0.0136308	0.0763876	0.041955	0.000164492	0.00109472	0.00150819
216	0.0137123	0.0757817	0.0467916	0.000166334	0.00109769	0.00146148
220	0.0135976	0.0769893	0.0458628	0.000163283	0.00109368	0.00163343
224	0.0132132	0.077853	0.0392998	0.000153101	0.00105266	0.00128394
228	0.0134327	0.0783443	0.0411863	0.00015941	0.00108392	0.00148394
232	0.0136348	0.075001	0.0451324	0.000156772	0.00103362	0.00130707
236	0.012985	0.0778361	0.0433655	0.000158572	0.00104656	0.00138298
240	0.0129375	0.0797397	0.0421346	0.000162576	0.00107252	0.00119997
244	0.0133552	0.0786986	0.0430514	0.000167686	0.00108551	0.00141891
248	0.0129981	0.0785863	0.0397752	0.00014998	0.00107946	0.00133941
252	0.0132591	0.0770349	0.0429346	0.000168249	0.00113356	0.00132242
256	0.0134676	0.0737408	0.0479749	0.000161807	0.00105924	0.00132568
260	0.013298	0.0751249	0.0466461	0.000164489	0.00110876	0.00137584
264	0.0133729	0.0766734	0.0381306	0.00015869	0.000963193	0.00113077
268	0.013417	0.0744946	0.0445814	0.000165434	0.00102648	0.00121156
272	0.0133732	0.0778077	0.037048	0.000160241	0.00110015	0.0014061
276	0.0131795	0.075575	0.0472071	0.000149727	0.00098796	0.00131353
280	0.0129358	0.0757896	0.042711	0.000148382	0.00101603	0.00136533
284	0.0137303	0.0747468	0.0404656	0.000170953	0.00101476	0.0014791
288	0.0133139	0.0715322	0.0536965	0.000147984	0.00100933	0.00127341
292	0.0132327	0.0751381	0.0441276	0.000150294	0.00097342	0.00116053
296	0.0131113	0.0754696	0.0470846	0.00015553	0.00100688	0.00114453
300	0.0130687	0.0764893	0.0408807	0.000150646	0.00100165	0.00129798
304	0.013319	0.0746333	0.0403439	0.00014761	0.000941413	0.00117453
308	0.0126897	0.0762659	0.0397997	0.000139885	0.00100882	0.00111768
312	0.0132616	0.0725858	0.0464213	0.00015058	0.00102795	0.00133204
316	0.0130123	0.0740093	0.0463607	0.000153672	0.00104479	0.00129225
320	0.0130755	0.07384	0.0396064	0.000150163	0.000983369	0.00126517
324	0.0132443	0.0730816	0.0474657	0.000152061	0.00103678	0.00132312
328	0.0130318	0.0747637	0.043943	0.00015342	0.00103365	0.00143459
332	0.0130793	0.074764	0.0389842	0.000155986	0.00100335	0.00121293
336	0.0128914	0.0743259	0.0463984	0.000139786	0.000934233	0.00122732
340	0.0129489	0.0726927	0.0479611	0.00014352	0.000934091	0.00132903
344	0.0129936	0.0744171	0.0428628	0.00015075	0.000896857	0.00110827
348	0.0128486	0.0745874	0.0445181	0.000149538	0.000963052	0.00139437
