152	0.0132418	0.0852101	0.0335145	0.000184508	0.00139335	0.00170685
156	0.0132533	0.0837562	0.0385067	0.000168726	0.00129454	0.00194889
160	0.0134177	0.0825505	0.0369257	0.000171908	0.00131032	0.0017665
164	0.0136193	0.0811718	0.0360746	0.000172814	0.00124544	0.00179587
168	0.013553	0.0812403	0.0357516	0.000198597	0.00131206	0.00155789
172	0.0131067	0.0812699	0.0402205	0.000167767	0.00121893	0.00183075
176	0.0131217	0.0813908	0.0385464	0.000155578	0.00118472	0.00180143
180	0.0136678	0.0780566	0.0408241	0.000171802	0.00120253	0.00191933
184	0.0132968	0.0801096	0.0401082	0.000168097	0.0012059	0.00190678
188	0.0133441	0.079727	0.0411725	0.000170022	0.00129513	0.0017516
192	0.0134105	0.079243	0.035641	0.000172875	0.00126003	0.0015665
196	0.0134419	0.0791452	0.0345558	0.000179728	0.00119196	0.00158486
200	0.013309	0.0806952	0.0321787	0.000167505	0.00116836	0.00141828
204	0.0133591	0.0795945	0.0390722	0.000165977	0.00118419	0.00179478
208	0.0131596	0.0811968	0.0343487	0.000155971	0.00116203	0.00158732
212	0.0133857	0.0783857	0.0389565	0.000167067	0.00113704	0.00155763
216	0.013332	0.0810832	0.0340473	0.00017008	0.00115258	0.0016148
220	0.0135034	0.0794328	0.0384061	0.000165233	0.00115012	0.00176948
224	0.0129441	0.0796945	0.0346859	0.000155218	0.00107109	0.00135032
228	0.0132724	0.0791127	0.0347412	0.000161911	0.00111236	0.00157731
232	0.0134557	0.0775708	0.0351987	0.000159308	0.00107984	0.001485
236	0.0128996	0.0796601	0.0381293	0.000159979	0.00108221	0.00150945
240	0.0129252	0.0812464	0.0356417	0.000164786	0.00112188	0.00129005
244	0.0132074	0.0812451	0.0351539	0.000170396	0.00113655	0.00151718
248	0.0128028	0.081137	0.031755	0.000151992	0.00111727	0.0014343
252	0.0130828	0.0786156	0.0370912	0.000171343	0.00116236	0.00143787
256	0.0131623	0.0782596	0.0383588	0.000165354	0.0011428	0.00152009
260	0.0132268	0.0777232	0.0379646	0.000166337	0.00114781	0.00149492
264	0.013184	0.0785024	0.0336557	0.000160805	0.00100043	0.00116633
268	0.0130879	0.0784373	0.0366578	0.000169483	0.00107236	0.00131588
272	0.013326	0.0783042	0.0325555	0.000161282	0.00112747	0.00146048
276	0.0130589	0.0775159	0.0391966	0.000151666	0.00102019	0.00140774
280	0.0127784	0.0786644	0.035372	0.000150108	0.0010581	0.00148282
284	0.0135498	0.0766238	0.0357402	0.000174696	0.00105541	0.001566
288	0.0132204	0.0774482	0.0342832	0.00015062	0.00105929	0.00146207
292	0.0131657	0.0779785	0.0357827	0.00015167	0.00101326	0.00129428
296	0.0128836	0.0789146	0.0350917	0.000158631	0.00105292	0.00129198
300	0.012894	0.0776816	0.0379141	0.000153085	0.00102658	0.00134466
304	0.0132581	0.0765591	0.0336011	0.000149508	0.000987384	0.00130265
308	0.0126174	0.0769955	0.0371915	0.000141425	0.00103533	0.00114035
312	0.0130776	0.0753358	0.0371502	0.000152507	0.00106519	0.00144498
316	0.0128773	0.0780946	0.0351826	0.00015702	0.00109942	0.00146109
320	0.0128305	0.0760009	0.0357109	0.000152894	0.00103149	0.00132623
324	0.0131315	0.0767797	0.0375204	0.000153891	0.00107603	0.00147395
328	0.0129353	0.0762212	0.0371744	0.000155462	0.00106676	0.00153892
332	0.0129485	0.0763734	0.0351093	0.000157649	0.00105638	0.00129584
336	0.0128849	0.077585	0.0339382	0.00014128	0.000981315	0.00136175
340	0.0129406	0.0749119	0.0388392	0.000144617	0.000985539	0.0014927
344	0.0129587	0.076531	0.0357041	0.000152423	0.000929329	0.0011752
348	0.0127988	0.0762053	0.037412	0.000151249	0.000995341	0.0014826
