132	1.28778	0.920802	1.24093	0.0191858	0.0168269	0.0524921
136	1.27948	0.95344	1.20408	0.0199323	0.0171364	0.0664016
140	1.28265	0.896611	1.33539	0.0184841	0.0160193	0.0585003
144	1.28432	0.961698	1.08442	0.019677	0.0170015	0.0584239
148	1.24722	0.961263	1.25296	0.0190749	0.0179661	0.0619515
152	1.25334	0.963201	1.0328	0.019808	0.0181175	0.0551159
156	1.24083	0.955211	1.17365	0.0176592	0.0173701	0.0667276
160	1.24174	0.953461	1.16458	0.0172484	0.0174577	0.0669396
164	1.2647	0.906679	1.30588	0.017483	0.0166015	0.0559516
168	1.26928	0.94144	1.225	0.01993	0.0164247	0.0468267
172	1.23419	0.938182	1.18669	0.01774	0.0156544	0.0539446
176	1.22509	0.900879	1.39771	0.0159428	0.0149689	0.0547937
180	1.25948	0.885406	1.38074	0.0172914	0.0155184	0.0594532
184	1.22206	0.914	1.34853	0.0171576	0.0156098	0.0568372
188	1.25436	0.888912	1.31537	0.0172352	0.0165542	0.0539025
192	1.23879	0.897394	1.33878	0.0169348	0.0164083	0.0457748
196	1.23546	0.895863	1.18931	0.0185237	0.0160653	0.0515465
200	1.23636	0.868004	1.35221	0.0172074	0.0149054	0.0407151
204	1.23114	0.908675	1.31504	0.0173218	0.0151409	0.0550846
208	1.19462	0.953882	1.18658	0.0165841	0.0155786	0.050318
212	1.2446	0.894662	1.2134	0.0165039	0.0144041	0.0495602
216	1.25984	0.883292	1.37935	0.017565	0.0147659	0.0502954
220	1.2461	0.888557	1.36732	0.0168806	0.014523	0.0555908
224	1.20354	0.913394	1.11941	0.0155481	0.0142194	0.0430848
228	1.22022	0.926346	1.17722	0.0166582	0.0146549	0.050289
232	1.24228	0.883864	1.31833	0.016074	0.0136228	0.0424968
236	1.18784	0.91083	1.25477	0.016524	0.0137418	0.0458935
240	1.18513	0.92906	1.23547	0.0165029	0.014198	0.0413034
244	1.22047	0.91756	1.29852	0.0173637	0.0145159	0.046626
248	1.19173	0.921717	1.17539	0.0158711	0.0144673	0.0441388
252	1.21904	0.902822	1.23044	0.0180282	0.0151896	0.0432182
256	1.22045	0.87253	1.38149	0.0170309	0.0145479	0.0451713
260	1.21304	0.868189	1.36427	0.0169473	0.015019	0.045616
264	1.20892	0.906438	1.07552	0.0162934	0.013066	0.0371716
268	1.21826	0.861219	1.37223	0.0168699	0.0135934	0.0410622
272	1.22569	0.917951	1.06325	0.0168466	0.0151129	0.0505196
276	1.20873	0.882376	1.4296	0.0158842	0.0133423	0.0450541
280	1.19627	0.895366	1.10546	0.0159845	0.0138496	0.0454744
284	1.24911	0.883058	1.15262	0.0178276	0.0141124	0.0513316
288	1.1976	0.86293	1.48564	0.0152675	0.0140157	0.0422859
292	1.22499	0.874619	1.27358	0.0159895	0.0131555	0.0383145
296	1.20299	0.867508	1.46721	0.016396	0.0140385	0.0396625
300	1.19534	0.90591	1.15002	0.0155453	0.0135548	0.0446106
304	1.21344	0.861502	1.27474	0.0152954	0.0127697	0.0399902
308	1.16396	0.896017	1.14142	0.0148627	0.0138152	0.0367108
312	1.18711	0.850098	1.44072	0.015381	0.0142746	0.0478505
316	1.1823	0.866764	1.38362	0.0159459	0.0141531	0.0427539
320	1.20246	0.859186	1.1629	0.0160163	0.0129371	0.0409341
324	1.20513	0.854999	1.39433	0.0158982	0.0138247	0.0434844
328	1.1883	0.879947	1.25758	0.0159012	0.0140429	0.0492411
332	1.19642	0.866786	1.20887	0.0161974	0.0137645	0.0452959
336	1.16893	0.855792	1.47472	0.0148675	0.0125952	0.041965
340	1.17956	0.846744	1.4257	0.014573	0.0126158	0.0443319
344	1.17933	0.881969	1.23589	0.0159226	0.0124242	0.0367581
